# SED at inclination 0 deg, azimuth 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
# column 8: transparent secondary flux; F_nu (Jy)
1.623673922e-01 4.146334833e-01 6.843841040e+00 3.914804102e-01 2.315307308e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.629080379e-01 4.188347057e-01 7.121144930e+00 3.936580796e-01 2.517662607e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.634504839e-01 4.406334041e-01 7.646693300e+00 4.157487129e-01 2.488469120e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.639947360e-01 4.411971484e-01 7.409287490e+00 4.140954366e-01 2.710171188e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.645408004e-01 4.434851633e-01 7.712780087e+00 4.164153912e-01 2.706977212e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.650886830e-01 4.535802105e-01 7.832879397e+00 4.266594922e-01 2.692071838e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.656383900e-01 3.402015665e-01 6.670822608e+00 3.200099612e-01 2.019160530e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.661899274e-01 4.652276331e-01 7.931081003e+00 4.361242091e-01 2.910342402e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.667433012e-01 4.333742784e-01 7.252149455e+00 4.065063763e-01 2.686790207e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.672985177e-01 4.003276766e-01 7.013351563e+00 3.770914365e-01 2.323624010e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.678555829e-01 4.819917730e-01 8.086260154e+00 4.508112292e-01 3.118054373e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.684145030e-01 4.613707984e-01 7.894643280e+00 4.346585241e-01 2.671227430e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.689752842e-01 4.874218628e-01 8.133594021e+00 4.598346992e-01 2.758716360e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.695379326e-01 4.174612982e-01 7.376297904e+00 3.908916788e-01 2.656961940e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.701024546e-01 4.284130324e-01 7.324496351e+00 4.031597438e-01 2.525328860e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.706688563e-01 4.335186081e-01 7.467897998e+00 4.093350786e-01 2.418352948e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.712371439e-01 4.258037554e-01 7.102088420e+00 4.004881974e-01 2.531555801e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.718073238e-01 4.435518850e-01 7.177818299e+00 4.189753328e-01 2.457655222e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.723794023e-01 3.999657410e-01 6.696685867e+00 3.765013471e-01 2.346439394e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.729533857e-01 4.714264715e-01 7.642770669e+00 4.436062340e-01 2.782023759e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.735292803e-01 4.498271278e-01 7.550631224e+00 4.230338131e-01 2.679331470e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.741070925e-01 4.735295947e-01 7.677243299e+00 4.438459378e-01 2.968365688e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.746868287e-01 4.432820727e-01 7.471435127e+00 4.186819037e-01 2.460016903e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.752684952e-01 4.757685026e-01 7.666232253e+00 4.481788921e-01 2.758961048e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.758520986e-01 4.843392482e-01 8.053446194e+00 4.550530554e-01 2.928619275e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.764376453e-01 4.204171795e-01 7.461160734e+00 3.956561503e-01 2.476102921e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.770251416e-01 4.765990719e-01 7.673805592e+00 4.484131803e-01 2.818589159e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.776145942e-01 4.520518074e-01 7.431889557e+00 4.246800731e-01 2.737173427e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.782060096e-01 5.004730003e-01 7.936163927e+00 4.710124741e-01 2.946052626e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.787993942e-01 4.620595728e-01 7.686190164e+00 4.370249632e-01 2.503460954e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.793947547e-01 5.135569171e-01 7.982599536e+00 4.839602392e-01 2.959667788e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.799920975e-01 5.325604056e-01 8.468658392e+00 5.020322788e-01 3.052812673e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.805914294e-01 4.672696097e-01 7.921631594e+00 4.390443005e-01 2.822530926e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.811927569e-01 4.951174408e-01 7.804966510e+00 4.678831747e-01 2.723426614e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.817960867e-01 4.805687767e-01 7.891025933e+00 4.540531411e-01 2.651563565e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.824014255e-01 4.561324845e-01 7.604407293e+00 4.297450450e-01 2.638743949e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.830087799e-01 4.544646724e-01 7.657412934e+00 4.293718573e-01 2.509281514e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.836181566e-01 4.899894492e-01 7.926673987e+00 4.617849518e-01 2.820449735e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.842295624e-01 4.309305396e-01 7.110736634e+00 4.079306240e-01 2.299991559e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.848430041e-01 4.649122199e-01 7.519168682e+00 4.392352961e-01 2.567692377e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.854584883e-01 4.575275515e-01 7.121198692e+00 4.314438561e-01 2.608369538e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.860760220e-01 4.460953051e-01 7.200048711e+00 4.205116893e-01 2.558361584e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.866956120e-01 5.156675471e-01 8.167164192e+00 4.859029922e-01 2.976455494e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.873172650e-01 5.134808880e-01 8.363619988e+00 4.855795053e-01 2.790138269e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.879409880e-01 4.655997005e-01 7.570547922e+00 4.400560470e-01 2.554365353e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.885667878e-01 4.731005584e-01 7.428573039e+00 4.475105837e-01 2.558997470e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.891946714e-01 4.800931751e-01 7.387477358e+00 4.547130645e-01 2.538011060e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.898246457e-01 5.179539725e-01 7.824015348e+00 4.911738979e-01 2.678007464e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.904567177e-01 5.258889053e-01 7.993266239e+00 4.985598670e-01 2.732903822e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.910908943e-01 5.075163445e-01 8.063469733e+00 4.797285348e-01 2.778780970e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.917271826e-01 4.922104020e-01 7.582098447e+00 4.665189471e-01 2.569145497e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.923655896e-01 4.935025543e-01 7.501952887e+00 4.680675688e-01 2.543498552e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.930061224e-01 4.548831952e-01 7.464379573e+00 4.304719422e-01 2.441125302e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.936487879e-01 4.877302555e-01 7.674298033e+00 4.613194941e-01 2.641076138e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.942935934e-01 5.547575132e-01 8.600086377e+00 5.268040233e-01 2.795348995e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.949405459e-01 5.014973725e-01 8.102407621e+00 4.756850083e-01 2.581236424e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.955896527e-01 5.092343276e-01 7.767553011e+00 4.849881045e-01 2.424622309e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.962409208e-01 5.199709306e-01 8.182728401e+00 4.956069854e-01 2.436394523e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.968943575e-01 5.221757665e-01 8.473123081e+00 4.965952515e-01 2.558051500e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.975499700e-01 5.520102238e-01 8.889684579e+00 5.261811943e-01 2.582902949e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.982077655e-01 5.005373738e-01 7.969895259e+00 4.761207376e-01 2.441663617e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.988677513e-01 5.247759787e-01 8.338609246e+00 4.997611288e-01 2.501484986e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.995299347e-01 5.359299306e-01 8.417189805e+00 5.112471016e-01 2.468282902e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.001943231e-01 5.049818040e-01 8.175375572e+00 4.812203376e-01 2.376146644e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.008609237e-01 5.418666806e-01 8.638200421e+00 5.179016630e-01 2.396501760e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.015297439e-01 5.157448032e-01 8.515994852e+00 4.928729325e-01 2.287187070e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.022007911e-01 5.461764777e-01 8.897548971e+00 5.191095627e-01 2.706691503e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.028740728e-01 5.205811820e-01 8.685836157e+00 4.963203783e-01 2.426080376e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.035495964e-01 4.653510110e-01 7.799281189e+00 4.430303756e-01 2.232063540e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.042273692e-01 5.399564269e-01 8.461976324e+00 5.134208266e-01 2.653560034e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.049073989e-01 5.554566387e-01 8.704601679e+00 5.318457909e-01 2.361084782e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.055896930e-01 5.086223485e-01 8.223662659e+00 4.854416116e-01 2.318073690e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.062742589e-01 5.116358117e-01 8.610139295e+00 4.870117828e-01 2.462402889e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.069611043e-01 5.209682455e-01 8.368115284e+00 4.984749474e-01 2.249329807e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.076502367e-01 5.694671811e-01 8.837724103e+00 5.439541456e-01 2.551303553e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.083416638e-01 5.481288156e-01 8.564219672e+00 5.227295521e-01 2.539926352e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.090353931e-01 5.506720449e-01 8.708861714e+00 5.267618136e-01 2.391023128e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.097314324e-01 5.443844874e-01 8.325163789e+00 5.207266420e-01 2.365784543e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.104297894e-01 5.285358559e-01 8.506854052e+00 5.046030237e-01 2.393283221e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.111304717e-01 5.340752526e-01 8.621610137e+00 5.097718685e-01 2.430338408e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.118334871e-01 5.521098045e-01 8.983457756e+00 5.271048865e-01 2.500491802e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.125388434e-01 5.536492436e-01 8.859885605e+00 5.292011788e-01 2.444806478e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.132465484e-01 4.884498754e-01 8.127345663e+00 4.669834981e-01 2.146637731e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.139566099e-01 5.288785822e-01 8.531038075e+00 5.053931785e-01 2.348540369e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.146690357e-01 5.505842246e-01 8.631510477e+00 5.270233719e-01 2.356085269e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.153838338e-01 5.641387539e-01 8.921794273e+00 5.394487065e-01 2.469004739e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.161010119e-01 5.440084132e-01 8.764301487e+00 5.198888257e-01 2.411958742e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.168205781e-01 5.196115973e-01 8.459232714e+00 4.970914385e-01 2.252015881e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.175425402e-01 5.280503736e-01 8.567412255e+00 5.052620605e-01 2.278831310e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.182669064e-01 5.371476699e-01 8.534792242e+00 5.134382788e-01 2.370939110e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.189936845e-01 5.392597061e-01 8.761134726e+00 5.148584820e-01 2.440122407e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.197228826e-01 5.737583651e-01 9.053257713e+00 5.492527538e-01 2.450561123e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.204545088e-01 5.524600032e-01 8.806889196e+00 5.266877514e-01 2.577225175e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.211885711e-01 5.100483327e-01 8.354074803e+00 4.874017816e-01 2.264655113e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.219250776e-01 5.134472955e-01 8.243171587e+00 4.900620572e-01 2.338523824e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.226640366e-01 4.885127904e-01 8.078450636e+00 4.688206455e-01 1.969214492e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.234054561e-01 5.994009364e-01 9.145530939e+00 5.729216076e-01 2.647932878e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.241493444e-01 5.436459484e-01 8.450391978e+00 5.195483596e-01 2.409758879e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.248957097e-01 5.345944407e-01 8.487594849e+00 5.107733484e-01 2.382109226e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.256445601e-01 5.573968763e-01 8.545715160e+00 5.308981219e-01 2.649875437e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.263959041e-01 5.241275534e-01 8.323990056e+00 5.001933900e-01 2.393416346e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.271497499e-01 5.787503098e-01 8.806624502e+00 5.514423602e-01 2.730794960e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.279061058e-01 5.716803188e-01 8.699976287e+00 5.443193995e-01 2.736091920e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.286649802e-01 5.749002468e-01 8.749016073e+00 5.497116342e-01 2.518861265e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.294263815e-01 5.762124704e-01 8.856369443e+00 5.496125435e-01 2.659992689e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.301903180e-01 5.252473330e-01 8.240069787e+00 5.022025058e-01 2.304482716e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.309567983e-01 5.397778348e-01 8.258936703e+00 5.154549650e-01 2.432286986e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.317258308e-01 5.168761428e-01 7.885061710e+00 4.934601138e-01 2.341602902e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.324974240e-01 4.934229127e-01 7.405867407e+00 4.707432155e-01 2.267969724e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.332715865e-01 4.994799581e-01 7.550924136e+00 4.772813711e-01 2.219858699e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.340483267e-01 5.133134746e-01 7.723468143e+00 4.876865911e-01 2.562688344e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.348276532e-01 4.207680030e-01 7.049430085e+00 3.993766355e-01 2.139136744e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.356095748e-01 4.976052086e-01 7.797547436e+00 4.750103521e-01 2.259485652e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.363940999e-01 5.063469281e-01 7.766905112e+00 4.830413993e-01 2.330552874e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.371812374e-01 5.266921372e-01 7.896115877e+00 5.031427654e-01 2.354937183e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.379709958e-01 4.518184599e-01 7.213678109e+00 4.301083115e-01 2.171014837e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.387633840e-01 4.932463941e-01 7.483433826e+00 4.685514019e-01 2.469499217e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.395584106e-01 5.337246267e-01 8.067408599e+00 5.078866007e-01 2.583802606e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.403560844e-01 4.603488743e-01 7.336532430e+00 4.382612832e-01 2.208759110e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.411564144e-01 4.894632185e-01 7.629587013e+00 4.644861148e-01 2.497710370e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.419594092e-01 5.733214205e-01 8.434341941e+00 5.444248938e-01 2.889652669e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.427650779e-01 4.852391709e-01 7.482988210e+00 4.620476863e-01 2.319148455e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.435734292e-01 4.914508342e-01 7.643007029e+00 4.667952164e-01 2.465561780e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.443844721e-01 5.546143957e-01 8.150570354e+00 5.255734394e-01 2.904095630e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.451982157e-01 5.380826714e-01 7.912501848e+00 5.106298377e-01 2.745283374e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.460146688e-01 5.809103941e-01 8.360579523e+00 5.521260759e-01 2.878431822e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.468338405e-01 5.586374196e-01 8.208240232e+00 5.331723600e-01 2.546505959e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.476557398e-01 5.255959668e-01 7.713440194e+00 4.987933282e-01 2.680263864e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.484803759e-01 5.086828425e-01 7.618006070e+00 4.826384586e-01 2.604438391e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.493077579e-01 5.137531146e-01 7.520742522e+00 4.864847368e-01 2.726837784e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.501378948e-01 5.508005319e-01 7.988662885e+00 5.231681082e-01 2.763242374e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.509707959e-01 5.600346730e-01 8.159660138e+00 5.295119576e-01 3.052271541e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.518064704e-01 5.200337221e-01 7.704411097e+00 4.945008886e-01 2.553283355e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.526449274e-01 4.769543605e-01 7.501218861e+00 4.510743495e-01 2.588001109e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.534861764e-01 5.576220073e-01 8.102676894e+00 5.281784965e-01 2.944351072e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.543302264e-01 5.419503979e-01 7.884115146e+00 5.139511129e-01 2.799928496e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.551770870e-01 5.613111403e-01 8.031975684e+00 5.328652677e-01 2.844587255e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.560267675e-01 5.756874660e-01 8.171692522e+00 5.458451584e-01 2.984230757e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.568792771e-01 6.643387029e-01 8.781978975e+00 6.294312388e-01 3.490746409e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.577346255e-01 5.882026414e-01 8.372170182e+00 5.565074043e-01 3.169523712e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.585928219e-01 5.942365064e-01 8.227608586e+00 5.605251094e-01 3.371139695e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.594538759e-01 6.302534158e-01 8.563920922e+00 5.932530847e-01 3.700033109e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.603177971e-01 5.519390918e-01 8.033035927e+00 5.216687059e-01 3.027038589e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.611845949e-01 5.441284489e-01 7.945715514e+00 5.133352812e-01 3.079316778e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.620542789e-01 6.059463902e-01 8.452305765e+00 5.735936378e-01 3.235275242e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.629268588e-01 5.421710513e-01 7.841618748e+00 5.146800262e-01 2.749102514e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.638023442e-01 6.905698591e-01 8.940558551e+00 6.539891146e-01 3.658074447e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.646807447e-01 7.170907754e-01 9.183465692e+00 6.813245712e-01 3.576620415e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.655620701e-01 7.124328271e-01 9.181371504e+00 6.761318076e-01 3.630101952e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.664463301e-01 6.747884014e-01 8.750669478e+00 6.371489587e-01 3.763944269e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.673335345e-01 6.940002355e-01 8.856602768e+00 6.573842792e-01 3.661595623e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.682236931e-01 6.939485395e-01 8.824951320e+00 6.527551585e-01 4.119338093e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.691168157e-01 6.745582949e-01 8.609718240e+00 6.404764555e-01 3.408183934e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.700129122e-01 6.760087297e-01 8.651232305e+00 6.403065603e-01 3.570216944e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.709119925e-01 6.962596509e-01 8.795009122e+00 6.571437598e-01 3.911589116e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.718140665e-01 6.486541703e-01 8.612056062e+00 6.141926608e-01 3.446150950e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.727191442e-01 6.914166384e-01 8.821352994e+00 6.525158121e-01 3.890082628e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.736272356e-01 6.795505702e-01 8.860725472e+00 6.439432982e-01 3.560727207e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.745383508e-01 5.697068487e-01 7.816434015e+00 5.378986766e-01 3.180817209e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.754524997e-01 6.019973144e-01 7.980403289e+00 5.653636314e-01 3.663368300e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.763696926e-01 7.196587275e-01 8.870366973e+00 6.797583887e-01 3.990033878e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.772899395e-01 6.964946071e-01 8.805772338e+00 6.581580990e-01 3.833650810e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.782132506e-01 6.728373812e-01 8.536621082e+00 6.335998516e-01 3.923752966e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.791396361e-01 6.295202249e-01 8.188159232e+00 5.899422933e-01 3.957793167e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.800691062e-01 5.299016797e-01 7.357583189e+00 4.955975698e-01 3.430410987e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.810016713e-01 6.915440010e-01 8.702493617e+00 6.521717982e-01 3.937220282e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.819373416e-01 7.709407921e-01 9.212416913e+00 7.285901561e-01 4.235063594e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.828761275e-01 8.012403687e-01 9.352529098e+00 7.559196679e-01 4.532070084e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.838180393e-01 7.550589346e-01 8.909135930e+00 7.131748397e-01 4.188409493e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.847630874e-01 7.183003775e-01 8.792286169e+00 6.779163126e-01 4.038406492e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.857112824e-01 7.166085231e-01 8.561788752e+00 6.763385243e-01 4.026999876e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.866626346e-01 7.516152951e-01 8.946356795e+00 7.069938471e-01 4.462144796e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.876171546e-01 7.594190032e-01 8.978119213e+00 7.180045500e-01 4.141445315e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.885748529e-01 7.961844222e-01 9.073971194e+00 7.509868802e-01 4.519754201e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.895357401e-01 7.957791553e-01 9.020617533e+00 7.525632054e-01 4.321594992e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.904998269e-01 8.718371901e-01 9.638325933e+00 8.204605761e-01 5.137661404e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.914671238e-01 8.268536539e-01 9.591148477e+00 7.823576214e-01 4.449603245e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.924376417e-01 8.371698580e-01 9.494109661e+00 7.890035417e-01 4.816631629e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.934113911e-01 8.444843405e-01 9.468628200e+00 7.958891745e-01 4.859516591e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.943883829e-01 8.552872902e-01 9.575654895e+00 8.065851595e-01 4.870213071e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.953686278e-01 8.282385799e-01 9.273113909e+00 7.772356899e-01 5.100289008e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.963521367e-01 8.658322597e-01 9.538479334e+00 8.153037114e-01 5.052854827e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.973389205e-01 8.688927028e-01 9.651615601e+00 8.208133777e-01 4.807932514e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.983289901e-01 8.537332640e-01 9.536651730e+00 8.042236439e-01 4.950962012e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.993223563e-01 9.369534510e-01 9.916581617e+00 8.828403924e-01 5.411305862e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.003190302e-01 8.798295889e-01 9.747670456e+00 8.264611722e-01 5.336841669e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.013190229e-01 8.825987501e-01 9.738642118e+00 8.297355483e-01 5.286320182e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.023223452e-01 8.842366819e-01 9.776805120e+00 8.341438306e-01 5.009285140e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.033290084e-01 9.054694670e-01 9.797601638e+00 8.537837485e-01 5.168571847e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.043390236e-01 9.393877505e-01 9.998519912e+00 8.843891752e-01 5.499857523e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.053524018e-01 9.606412392e-01 1.006775372e+01 9.039763840e-01 5.666485525e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
